Full-Mol Wiener Index,Individual Conju-Atom Number (Max-Conju),Conju-Part-Wt (Max-Conju),Conju-AtomicWt (Max-Conju),Max Conju-Distance (Max-Conju),Conju-Branch Index (Max-Conju),Conju-Strut Wiener Index (Max-Conju),Conju-Strut-VSA (Max-Conju),Fun_PEOE-Charge_Sum,Fun_LogP_Sum,Fun_MR_Sum,Fun_PEOE-Charge_Mean,Fun_LogP_Mean,Fun_MR_Mean,Fun_PEOE-Charge_Std,Fun_LogP_Std,Fun_MR_Std,Fun_PEOE-Charge_Max,Fun_LogP_Max,Fun_MR_Max,Fun_PEOE-Charge_Min,Fun_LogP_Min,Fun_MR_Min,Fun_PEOE-Charge_Delta,Fun_LogP_Delta,Fun_MR_Delta,Mid-Fun_PEOE-Charge_Sum,Mid-Fun_LogP_Sum,Mid-Fun_MR_Sum,Mid-Fun_PEOE-Charge_Mean,Mid-Fun_LogP_Mean,Mid-Fun_MR_Mean,Mid-Fun_PEOE-Charge_Std,Mid-Fun_LogP_Std,Mid-Fun_MR_Std,Mid-Fun_PEOE-Charge_Max,Mid-Fun_LogP_Max,Mid-Fun_MR_Max,Mid-Fun_PEOE-Charge_Min,Mid-Fun_LogP_Min,Mid-Fun_MR_Min,Mid-Fun_PEOE-Charge_Delta,Mid-Fun_LogP_Delta,Mid-Fun_MR_Delta,Conju_PEOE-Charge_Sum,Conju_LogP_Sum,Conju_MR_Sum,Conju_PEOE-Charge_Mean,Conju_LogP_Mean,Conju_MR_Mean,Conju_PEOE-Charge_Std,Conju_LogP_Std,Conju_MR_Std,Conju_PEOE-Charge_Max,Conju_LogP_Max,Conju_MR_Max,Conju_PEOE-Charge_Min,Conju_LogP_Min,Conju_MR_Min,Conju_PEOE-Charge_Delta,Conju_LogP_Delta,Conju_MR_Delta
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.583333333,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624571092,0.7387,34.4505,-0.208190364,0.246233333,11.4835,0.195774098,0.918377589,10.16882649,0.068525976,1.5415,25.544,-0.354441352,-0.4841,1.839,0.422967328,2.0256,23.705,-0.640356728,0.5733,39.679,-0.320178364,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285915376,1.0574,32.6115,-0.354441352,-0.4841,7.0675,0.068525976,1.5415,25.544,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0,-0.285915376,1.0574,32.6115,-0.285915376,1.0574,32.6115,0,0,0
1.7,10,130.082,1.0082,5,0,1.266666667,131.9023173,-0.624456052,0.7473,41.0025,-0.12489121,0.14946,8.2005,0.335382077,0.858181607,8.69576306,0.282272518,1.8041,24.99,-0.495949251,-0.4841,1.182,0.778221769,2.2882,23.808,-1.135912062,3.0325,111.5665,-0.227182412,0.6065,22.3133,0.218690513,0.826531042,12.43968561,0.064474698,1.5501,33.2395,-0.564071642,-0.4841,7.0675,0.62854634,2.0342,26.172,-0.564071642,0.9005,33.2395,-0.564071642,0.9005,33.2395,0,0,0,-0.564071642,0.9005,33.2395,-0.564071642,0.9005,33.2395,0,0,0
1.766666667,10,130.082,1.0082,5,0.4,1.3,131.9023173,-0.624569126,0.7473,41.0025,-0.124913825,0.14946,8.2005,0.337257304,0.858181607,8.69576306,0.287039321,1.8041,24.99,-0.496768439,-0.4841,1.182,0.783807759,2.2882,23.808,-1.135857775,3.0325,111.5665,-0.227171555,0.6065,22.3133,0.220285939,0.826531042,12.43968561,0.068382414,1.5501,33.2395,-0.564026946,-0.4841,7.0675,0.63240936,2.0342,26.172,-0.564026946,0.9005,33.2395,-0.564026946,0.9005,33.2395,0,0,0,-0.564026946,0.9005,33.2395,-0.564026946,0.9005,33.2395,0,0,0
1.833333333,10,130.082,1.0082,6,0,1.333333333,131.9023173,-0.624571061,0.7473,41.0025,-0.124914212,0.14946,8.2005,0.337322227,0.858181607,8.69576306,0.28720429,1.8041,24.99,-0.496793938,-0.4841,1.182,0.783998228,2.2882,23.808,-1.135857058,3.0325,111.5665,-0.227171412,0.6065,22.3133,0.220342633,0.826531042,12.43968561,0.06852128,1.5501,33.2395,-0.564026305,-0.4841,7.0675,0.632547585,2.0342,26.172,-0.564026305,0.9005,33.2395,-0.564026305,0.9005,33.2395,0,0,0,-0.564026305,0.9005,33.2395,-0.564026305,0.9005,33.2395,0,0,0
1.996323529,9,114.083,0.675888889,5,1,1.222222222,118.8445762,-0.707108425,2.9214,45.3525,-0.088388553,0.365175,5.6690625,0.240629095,0.623773941,7.489821462,0.415886816,1.3964,24.646,-0.354440918,-0.4841,1.108,0.770327734,1.8805,23.538,-0.857746129,6.2286,112.8405,-0.171549226,1.24572,22.5681,0.150400181,1.051471183,13.35472537,0.068525541,2.5603,37.6135,-0.354440918,-0.4841,5.9,0.422966459,3.0444,31.7135,-0.203378041,0.9123,31.7135,-0.203378041,0.9123,31.7135,0,0,0,-0.203378041,0.9123,31.7135,-0.203378041,0.9123,31.7135,0,0,0
1.537878788,4,58.016,2.504,2,1,0.75,47.60710317,-0.308202938,-0.3187,1.839,-0.308202938,-0.3187,1.839,0,0,0,-0.308202938,-0.3187,1.839,-0.308202938,-0.3187,1.839,0,0,0,-0.308202938,-0.3187,1.839,-0.308202938,-0.3187,1.839,0,0,0,-0.308202938,-0.3187,1.839,-0.308202938,-0.3187,1.839,0,0,0,-0.56651127,-0.1821,8.32,-0.56651127,-0.1821,8.32,0,0,0,-0.56651127,-0.1821,8.32,-0.56651127,-0.1821,8.32,0,0,0
1.966666667,6,72.066,0.011,3,0.666666667,0.9,98.75282347,-0.033384299,1.4172,31.985,-0.0111281,0.4724,10.66166667,0.236482819,0.78445268,10.58368009,0.270426787,1.5415,25.544,-0.308210758,-0.3187,1.839,0.578637545,1.8602,23.705,-0.033384299,1.4172,31.985,-0.016692149,0.7086,15.9925,0.291518608,1.0273,14.1535,0.274826459,1.7359,30.146,-0.308210758,-0.3187,1.839,0.583037217,2.0546,28.307,-0.563167076,1.3594,33.864,-0.281583538,0.6797,16.932,0.28598321,0.8618,8.612,0.004399672,1.5415,25.544,-0.567566748,-0.1821,8.32,0.57196642,1.7236,17.224
1.774725275,10,130.082,1.0082,6,1,1.4,148.4177798,-0.073362203,1.6305,27.727,-0.036681102,0.81525,13.8635,0.271177612,1.13395,12.0245,0.23449651,1.9492,25.888,-0.307858713,-0.3187,1.839,0.542355224,2.2679,24.049,-0.073362203,1.6305,27.727,-0.036681102,0.81525,13.8635,0.271177612,1.13395,12.0245,0.23449651,1.9492,25.888,-0.307858713,-0.3187,1.839,0.542355224,2.2679,24.049,-0.292770736,1.416,34.305,-0.292770736,1.416,34.305,0,0,0,-0.292770736,1.416,34.305,-0.292770736,1.416,34.305,0,0,0
1.477272727,8,122.128,3.266,4,1,1.107142857,124.5152338,-0.623934639,0.8002,32.3275,-0.207978213,0.266733333,10.77583333,0.187205511,0.947292895,9.192732023,0.056756008,1.603,23.421,-0.34273268,-0.4841,1.839,0.399488688,2.0871,21.582,-0.628709353,0.6348,37.556,-0.314354677,0.3174,18.778,0.028378004,0.8015,11.7105,-0.285976673,1.1189,30.4885,-0.34273268,-0.4841,7.0675,0.056756008,1.603,23.421,-0.285976673,1.1189,30.4885,-0.285976673,1.1189,30.4885,0,0,0,-0.285976673,1.1189,30.4885,-0.285976673,1.1189,30.4885,0,0,0
1.908088235,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.329973393,2.5239,68.3005,-0.054995566,0.42065,11.38341667,0.209871116,0.782728337,9.815943555,0.155737707,1.5415,25.544,-0.34512997,-0.4841,1.839,0.500867677,2.0256,23.705,-0.447334469,6.4069,197.1795,-0.074555745,1.067816667,32.86325,0.192614419,0.579336619,7.961386624,0.276580028,1.7852,41.8155,-0.276580028,-0.0953,16.2715,0.553160056,1.8805,25.544,-0.311475414,2.4538,57.2575,-0.155737707,1.2269,28.62875,0.120842321,0.1695,3.98275,-0.034895386,1.3964,32.6115,-0.276580028,1.0574,24.646,0.241684642,0.339,7.9655
1.686813187,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624575798,0.7387,34.4505,-0.208191933,0.246233333,11.4835,0.195775207,0.918377589,10.16882649,0.068525975,1.5415,25.544,-0.354443713,-0.4841,1.839,0.422969689,2.0256,23.705,-0.640361451,0.5733,39.679,-0.320180726,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285917738,1.0574,32.6115,-0.354443713,-0.4841,7.0675,0.068525975,1.5415,25.544,-0.285917738,1.0574,32.6115,-0.285917738,1.0574,32.6115,0,0,0,-0.285917738,1.0574,32.6115,-0.285917738,1.0574,32.6115,0,0,0
1.8,10,130.082,1.0082,5,0,1.266666667,131.9023173,-0.624460758,0.7473,41.0025,-0.124892152,0.14946,8.2005,0.335382693,0.858181607,8.69576306,0.282272518,1.8041,24.99,-0.495949251,-0.4841,1.182,0.778221769,2.2882,23.808,-1.135919147,3.0325,111.5665,-0.227183829,0.6065,22.3133,0.218691164,0.826531042,12.43968561,0.064474698,1.5501,33.2395,-0.564074003,-0.4841,7.0675,0.628548701,2.0342,26.172,-0.564074003,0.9005,33.2395,-0.564074003,0.9005,33.2395,0,0,0,-0.564074003,0.9005,33.2395,-0.564074003,0.9005,33.2395,0,0,0
1.879166667,9,114.083,0.675888889,5,0.4,1.222222222,133.3021856,-0.624491151,0.7387,34.4505,-0.208163717,0.246233333,11.4835,0.195755261,0.918377589,10.16882649,0.068525981,1.5415,25.544,-0.35440106,-0.4841,1.839,0.422927042,2.0256,23.705,-0.640276139,0.5733,39.679,-0.32013807,0.28665,19.8395,0.034262991,0.77075,12.772,-0.285875079,1.0574,32.6115,-0.35440106,-0.4841,7.0675,0.068525981,1.5415,25.544,-0.285875079,1.0574,32.6115,-0.285875079,1.0574,32.6115,0,0,0,-0.285875079,1.0574,32.6115,-0.285875079,1.0574,32.6115,0,0,0
1.761904762,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624575836,0.7387,34.4505,-0.208191945,0.246233333,11.4835,0.195775216,0.918377589,10.16882649,0.068525975,1.5415,25.544,-0.354443733,-0.4841,1.839,0.422969708,2.0256,23.705,-0.64036149,0.5733,39.679,-0.320180745,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285917757,1.0574,32.6115,-0.354443733,-0.4841,7.0675,0.068525975,1.5415,25.544,-0.285917757,1.0574,32.6115,-0.285917757,1.0574,32.6115,0,0,0,-0.285917757,1.0574,32.6115,-0.285917757,1.0574,32.6115,0,0,0
1.761904762,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624575836,0.7387,34.4505,-0.208191945,0.246233333,11.4835,0.195775216,0.918377589,10.16882649,0.068525975,1.5415,25.544,-0.354443733,-0.4841,1.839,0.422969708,2.0256,23.705,-0.64036149,0.5733,39.679,-0.320180745,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285917757,1.0574,32.6115,-0.354443733,-0.4841,7.0675,0.068525975,1.5415,25.544,-0.285917757,1.0574,32.6115,-0.285917757,1.0574,32.6115,0,0,0,-0.285917757,1.0574,32.6115,-0.285917757,1.0574,32.6115,0,0,0
1.761904762,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624575836,0.7387,34.4505,-0.208191945,0.246233333,11.4835,0.195775216,0.918377589,10.16882649,0.068525975,1.5415,25.544,-0.354443733,-0.4841,1.839,0.422969708,2.0256,23.705,-0.64036149,0.5733,39.679,-0.320180745,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285917757,1.0574,32.6115,-0.354443733,-0.4841,7.0675,0.068525975,1.5415,25.544,-0.285917757,1.0574,32.6115,-0.285917757,1.0574,32.6115,0,0,0,-0.285917757,1.0574,32.6115,-0.285917757,1.0574,32.6115,0,0,0
1.761904762,9,114.083,0.675888889,5,1,1.222222222,133.3021856,-0.624575836,0.7387,34.4505,-0.208191945,0.246233333,11.4835,0.195775216,0.918377589,10.16882649,0.068525975,1.5415,25.544,-0.354443733,-0.4841,1.839,0.422969708,2.0256,23.705,-0.64036149,0.5733,39.679,-0.320180745,0.28665,19.8395,0.034262988,0.77075,12.772,-0.285917757,1.0574,32.6115,-0.354443733,-0.4841,7.0675,0.068525975,1.5415,25.544,-0.285917757,1.0574,32.6115,-0.285917757,1.0574,32.6115,0,0,0,-0.285917757,1.0574,32.6115,-0.285917757,1.0574,32.6115,0,0,0
1.446969697,9,114.083,0.675888889,6,0,1.305555556,132.8733582,-0.572521214,0.5449,36.747,-0.190840405,0.181633333,12.249,0.206842753,1.204927562,10.00655515,0.100362107,1.8674,26.102,-0.360456434,-0.8767,2.819,0.460818541,2.7441,23.283,-0.260094326,0.9907,33.928,-0.260094326,0.9907,33.928,0,0,0,-0.260094326,0.9907,33.928,-0.260094326,0.9907,33.928,0,0,0,-0.260094326,0.9907,33.928,-0.260094326,0.9907,33.928,0,0,0,-0.260094326,0.9907,33.928,-0.260094326,0.9907,33.928,0,0,0
1.446969697,9,114.083,0.675888889,6,0,1.305555556,132.8733582,-0.572521214,0.5449,36.747,-0.190840405,0.181633333,12.249,0.206842753,1.204927562,10.00655515,0.100362107,1.8674,26.102,-0.360456434,-0.8767,2.819,0.460818541,2.7441,23.283,-0.260094326,0.9907,33.928,-0.260094326,0.9907,33.928,0,0,0,-0.260094326,0.9907,33.928,-0.260094326,0.9907,33.928,0,0,0,-0.260094326,0.9907,33.928,-0.260094326,0.9907,33.928,0,0,0,-0.260094326,0.9907,33.928,-0.260094326,0.9907,33.928,0,0,0
1.604395604,9,114.083,0.675888889,6,0,1.305555556,132.8733582,-0.57262397,0.5449,36.747,-0.190874657,0.181633333,12.249,0.206869397,1.204927562,10.00655515,0.100361837,1.8674,26.102,-0.360542848,-0.8767,2.819,0.460904684,2.7441,23.283,-0.260181011,0.9907,33.928,-0.260181011,0.9907,33.928,0,0,0,-0.260181011,0.9907,33.928,-0.260181011,0.9907,33.928,0,0,0,-0.260181011,0.9907,33.928,-0.260181011,0.9907,33.928,0,0,0,-0.260181011,0.9907,33.928,-0.260181011,0.9907,33.928,0,0,0
